time,seconds_elapsed,z,y,x
1783337952446991400,126.75399145507812,0.1669008433818817,0.060811419039964676,0.3293627202510834
1783337952456963600,126.76396362304688,0.2020987719297409,-0.046250853687524796,0.34958168864250183
1783337952466935300,126.77393530273437,0.2273774892091751,-0.11197420209646225,0.39390867948532104
1783337952476907500,126.78390747070313,0.24335512518882751,-0.10558182001113892,0.46307072043418884
1783337952486880500,126.79388061523437,0.22637587785720825,-0.0488026924431324,0.5106856226921082
1783337952496852500,126.8038525390625,0.17913566529750824,0.037706632167100906,0.5214312076568604
1783337952506824400,126.81382446289062,0.0943552628159523,0.08494365215301514,0.47083061933517456
1783337952516796700,126.82379663085938,-0.030421022325754166,0.105453722178936,0.40648865699768066
1783337952526769400,126.83376928710938,-0.13229092955589294,0.07736429572105408,0.33254626393318176
1783337952536741400,126.84374145507813,-0.18037216365337372,0.024338895455002785,0.2412634789943695
1783337952546713600,126.85371362304687,-0.15418078005313873,-0.016103869304060936,0.14300455152988434
1783337952556685600,126.863685546875,-0.08368024975061417,-0.016409600153565407,0.048162735998630524
1783337952566658600,126.87365844726563,0.004521781112998724,0.05639350041747093,-0.016440225765109062
1783337952576630300,126.88363037109374,0.07126592099666595,0.1928594708442688,-0.05879274383187294
1783337952586602500,126.8936025390625,0.09618671983480453,0.3425450921058655,-0.08456974476575851
1783337952596574500,126.90357446289063,0.06000394746661186,0.5099431276321411,-0.08970192074775696
1783337952606547500,126.91354736328125,0.0036914076190441847,0.6414609551429749,-0.09980222582817078
1783337952616519400,126.92351953125,-0.04951056092977524,0.7069212198257446,-0.12553608417510986
1783337952626491600,126.93349169921875,-0.10511443763971329,0.6768759489059448,-0.18014900386333466
1783337952636463400,126.94346337890624,-0.17620618641376495,0.5711646676063538,-0.2539252042770386
1783337952646436400,126.95343627929688,-0.26650092005729675,0.410828560590744,-0.33888962864875793
1783337952656408600,126.96340869140624,-0.31352144479751587,0.1312999725341797,-0.40848469734191895
1783337952666380300,126.97338037109375,-0.3204054534435272,-0.20063163340091705,-0.5264214277267456
1783337952676352500,126.9833525390625,-0.3961348235607147,-0.2887497842311859,-0.8550336956977844
1783337952686325500,126.99332543945313,-0.4902251064777374,-0.14269323647022247,-1.3043166399002075
1783337952696297500,127.00329736328125,-0.5612486600875854,0.0562499575316906,-1.6732829809188843
1783337952706269400,127.01326953125,-0.6237397789955139,0.2951994240283966,-1.9397250413894653
1783337952716241400,127.02324145507812,-0.5302465558052063,1.039992332458496,-2.4032199382781982
1783337952726214400,127.03321435546874,-0.20214298367500305,2.006477117538452,-2.781186580657959
1783337952736186600,127.0431865234375,0.18121746182441711,2.7060205936431885,-2.868257999420166
1783337952746158300,127.05315844726563,0.4419744908809662,3.1200101375579834,-2.7511146068573
1783337952756130600,127.06313061523437,0.5564590096473694,3.335768938064575,-2.469700336456299
1783337952766103600,127.073103515625,0.509566068649292,3.4036335945129395,-2.1176106929779053
1783337952776075800,127.08307568359375,0.3536379635334015,3.3903355598449707,-1.7652326822280884
1783337952786048000,127.09304809570312,0.15110482275485992,3.37105393409729,-1.4221354722976685
1783337952796019700,127.10301977539062,-0.08944279700517654,3.271195650100708,-1.0525540113449097
1783337952805993000,127.11299291992188,-0.31635797023773193,3.1325676441192627,-0.7400298714637756
1783337952815965000,127.12296484375,-0.48940086364746094,3.022500514984131,-0.48569241166114807
1783337952825937000,127.13293701171875,-0.6145867109298706,2.877519130706787,-0.29114875197410583
1783337952835908900,127.14290893554687,-0.715052604675293,2.555753469467163,-0.18767616152763367
1783337952845881900,127.1528818359375,-0.7405396103858948,1.8803530931472778,-0.17730820178985596
1783337952855853800,127.16285375976562,-0.6721711754798889,0.8768412470817566,-0.22289006412029266
1783337952865825800,127.17282568359374,-0.5639232993125916,-0.20454728603363037,-0.27220356464385986
1783337952875797800,127.1827978515625,-0.5057904720306396,-1.3174718618392944,-0.31128624081611633
1783337952885770800,127.19277075195312,-0.5143498778343201,-2.2582552433013916,-0.3279877305030823
1783337952895743000,127.20274291992187,-0.61371910572052,-2.7967076301574707,-0.3400997817516327
1783337952905714700,127.21271459960937,-0.8676120638847351,-2.772029161453247,-0.4251731336116791
1783337952915687000,127.22268701171875,-1.2048180103302002,-2.279942512512207,-0.5794956088066101
1783337952925660000,127.23265991210937,-1.4882527589797974,-1.7788925170898438,-0.7268741130828857
1783337952935632000,127.2426318359375,-1.6582140922546387,-1.4627686738967896,-0.8973249793052673
1783337952945603800,127.25260375976562,-1.6676429510116577,-1.3891083002090454,-1.0190320014953613
1783337952955576000,127.262576171875,-1.5650571584701538,-1.3697127103805542,-1.002397894859314
1783337952965548800,127.272548828125,-1.4175246953964233,-1.2245206832885742,-0.8410390615463257
1783337952975520800,127.28252075195313,-1.2811975479125977,-0.9655218720436096,-0.6159998178482056
1783337952985493000,127.29249291992187,-1.1595741510391235,-0.6194148063659668,-0.4236527383327484
1783337952995464700,127.30246459960938,-0.9937604069709778,-0.2935653030872345,-0.3028613328933716
1783337953005438000,127.31243798828125,-0.7614161372184753,-0.07365477830171585,-0.24574239552021027
1783337953015410000,127.32240991210938,-0.4954291880130768,0.006716225761920214,-0.20845547318458557
1783337953025382000,127.3323818359375,-0.27068421244621277,-0.04965011030435562,-0.14227405190467834
1783337953035353900,127.34235375976563,-0.11746564507484436,-0.1913939267396927,-0.0565200001001358
1783337953045326800,127.35232690429687,-0.03284263610839844,-0.35615918040275574,0.02219691500067711
1783337953055298800,127.362298828125,0.030340861529111862,-0.47455745935440063,0.06172434985637665
1783337953065270800,127.37227075195312,0.07111679017543793,-0.5539692044258118,0.0683409720659256
1783337953075242800,127.38224267578126,0.10884472727775574,-0.6192325949668884,0.05150819942355156
1783337953085215700,127.3922158203125,0.12182044237852097,-0.6546425223350525,0.036495424807071686
1783337953095188000,127.40218798828126,0.07250881940126419,-0.6605595350265503,0.03634043037891388
1783337953105159700,127.41215966796875,-0.009740778245031834,-0.6456770300865173,0.043051861226558685
1783337953115132000,127.4221318359375,-0.07023394852876663,-0.6524430513381958,0.056894440203905106
1783337953125105000,127.43210498046875,-0.11312948167324066,-0.7062636613845825,0.06000234931707382
1783337953135076900,127.44207690429687,-0.16481052339076996,-0.7778360843658447,0.05841457471251488
1783337953145048800,127.452048828125,-0.2401747852563858,-0.8702874779701233,0.06185244768857956
1783337953155021000,127.46202099609376,-0.3053913414478302,-0.9445443749427795,0.08706699311733246
1783337953164993800,127.47199389648438,-0.35224807262420654,-0.9948174357414246,0.13983939588069916
1783337953174965800,127.4819658203125,-0.3365436792373657,-1.0896766185760498,0.18581753969192505
1783337953184938000,127.49193798828125,-0.2549009919166565,-1.1592926979064941,0.23197491466999054
1783337953194909700,127.50190966796875,-0.15724687278270721,-1.139963984489441,0.3049500584602356
1783337953204883000,127.51188305664063,-0.06362558156251907,-1.04604172706604,0.36339071393013
1783337953214855000,127.52185498046875,0.038309305906295776,-0.8938239812850952,0.40218445658683777
1783337953224827000,127.53182690429688,0.11378195881843567,-0.7187890410423279,0.41669923067092896
1783337953234798800,127.541798828125,0.11969630420207977,-0.5235692262649536,0.4148634970188141
1783337953244771800,127.55177172851562,0.09828688949346542,-0.31802695989608765,0.3879362940788269
1783337953254743800,127.56174389648437,0.042631883174180984,-0.1341969519853592,0.3542981743812561
1783337953264716000,127.57171606445313,-0.041064612567424774,0.007465905509889126,0.3112894296646118
