time,seconds_elapsed,z,y,x
1783339188173329200,104.4083291015625,0.25860199332237244,-0.8048037886619568,2.10526180267334
1783339188183302100,104.41830224609375,0.177304208278656,-0.8804879188537598,2.280585527420044
1783339188193275100,104.42827514648438,0.1710231453180313,-0.8976424336433411,2.3871042728424072
1783339188203247000,104.4382470703125,0.20759713649749756,-0.8659398555755615,2.3996670246124268
1783339188213220000,104.44822021484374,0.2718141973018646,-0.7930030822753906,2.333139419555664
1783339188223193000,104.45819311523438,0.3213082551956177,-0.6656014323234558,2.2089426517486572
1783339188233166300,104.46816625976562,0.3259267210960388,-0.5022828578948975,2.021428108215332
1783339188243139300,104.47813940429687,0.2961112856864929,-0.36480194330215454,1.8129136562347412
1783339188253112000,104.48811206054687,0.2567684054374695,-0.231007382273674,1.6246970891952515
1783339188263085000,104.4980849609375,0.20584636926651,-0.1500302404165268,1.4625632762908936
1783339188273058300,104.50805834960937,0.15062811970710754,-0.11376118659973145,1.3293951749801636
1783339188283030300,104.5180302734375,0.08132734894752502,-0.050809651613235474,1.2309833765029907
1783339188293003000,104.5280029296875,-0.004596083424985409,-0.03677505999803543,1.228143334388733
1783339188302976300,104.53797631835937,-0.08085889369249344,-0.07735737413167953,1.1933907270431519
1783339188312949200,104.54794921875,-0.14554893970489502,-0.14073501527309418,0.9541757106781006
1783339188322922200,104.55792211914063,-0.23505724966526031,-0.055862199515104294,0.8760987520217896
1783339188332895200,104.56789526367187,-0.2960207462310791,0.026441993191838264,0.8433440327644348
1783339188342868000,104.57786791992187,-0.3474109470844269,0.17892767488956451,0.9477226138114929
1783339188352841200,104.58784130859375,-0.4459058344364166,0.25603336095809937,1.1377849578857422
1783339188362813200,104.59781323242187,-0.5717700123786926,0.12501651048660278,1.0425738096237183
1783339188372786200,104.6077861328125,-0.6802035570144653,0.018458902835845947,0.7933474183082581
1783339188382759200,104.61775927734375,-0.7616544961929321,0.12059858441352844,0.4505075216293335
1783339188392732200,104.62773217773437,-0.8787057399749756,0.27768567204475403,0.24177800118923187
1783339188402705200,104.637705078125,-0.9723986983299255,0.23010936379432678,0.09422583132982254
1783339188412678100,104.64767822265625,-0.9790379405021667,0.13873977959156036,-0.06085482984781265
1783339188422651400,104.6576513671875,-0.8683620095252991,0.1300770491361618,-0.29504549503326416
1783339188432623000,104.667623046875,-0.665349006652832,0.1312488317489624,-0.6261720061302185
1783339188442596000,104.67759619140625,-0.4929138422012329,0.023072563111782074,-1.0845345258712769
1783339188452569300,104.6875693359375,-0.4815216362476349,-0.10645267367362976,-1.594313621520996
1783339188462542300,104.69754223632812,-0.6436418294906616,-0.27927398681640625,-2.0668303966522217
1783339188472515000,104.70751513671875,-0.812476396560669,-0.48210379481315613,-2.4409916400909424
1783339188482488000,104.71748803710938,-0.9352244138717651,-0.6609920263290405,-2.67793607711792
1783339188492461300,104.72746142578124,-0.9833272099494934,-0.8385220766067505,-2.8192200660705566
1783339188502434300,104.73743432617188,-0.9439641237258911,-1.045458197593689,-2.913832664489746
1783339188512406000,104.74740600585938,-0.8517356514930725,-1.2759218215942383,-2.98026180267334
1783339188522379300,104.75737915039062,-0.7479423880577087,-1.5001575946807861,-3.082200765609741
1783339188532352300,104.76735229492188,-0.627109706401825,-1.4897233247756958,-3.3292953968048096
1783339188542325200,104.7773251953125,-0.4759279191493988,-1.0089836120605469,-3.715325355529785
1783339188552298000,104.78729809570312,-0.2561585307121277,-0.06718888878822327,-4.146734714508057
1783339188562271200,104.79727124023438,-0.06422159820795059,0.8860747218132019,-4.5998969078063965
1783339188572244200,104.807244140625,0.18154209852218628,1.2682939767837524,-4.9305548667907715
1783339188582217200,104.81721728515625,0.686133623123169,1.074972152709961,-4.826362133026123
1783339188592189200,104.82718920898438,1.207147240638733,0.5893628597259521,-4.280075550079346
1783339188602162200,104.837162109375,1.4526393413543701,0.008386294357478619,-3.4788050651550293
1783339188612135200,104.84713525390625,1.4576681852340698,-0.438221275806427,-2.5181374549865723
1783339188622108200,104.85710815429688,1.2669485807418823,-0.5128870010375977,-1.5063669681549072
1783339188632081200,104.8670810546875,0.9183857440948486,-0.22577346861362457,-0.5415300726890564
1783339188642054100,104.87705419921875,0.5689026117324829,0.02660205028951168,0.3322615623474121
1783339188652027100,104.88702709960937,0.28542909026145935,0.16790111362934113,1.0624151229858398
1783339188661999000,104.8969990234375,0.06778331100940704,0.11618945747613907,1.6486469507217407
1783339188671972400,104.90697241210937,-0.06187295541167259,-0.049424540251493454,2.0523605346679688
1783339188681945000,104.91694506835937,-0.07602392882108688,-0.18871133029460907,2.251932144165039
1783339188691918000,104.92691796875,-0.02929743565618992,-0.22623632848262787,2.276381492614746
1783339188701891000,104.93689111328125,0.03887629136443138,-0.14105965197086334,2.198885917663574
1783339188711862800,104.94686279296874,0.11523658037185669,-0.006265352945774794,2.1242377758026123
1783339188721835800,104.95683569335938,0.17560724914073944,0.10609607398509979,2.1077568531036377
1783339188731809000,104.96680908203125,0.2015909105539322,0.21264834702014923,2.179750919342041
1783339188741781000,104.97678100585938,0.18740931153297424,0.269877552986145,2.2381432056427
1783339188751753700,104.98675366210938,0.1393938511610031,0.29026830196380615,2.278287887573242
1783339188761727000,104.99672705078125,0.07714005559682846,0.26604047417640686,2.3068926334381104
1783339188771700000,105.00669995117188,0.028081435710191727,0.2296888530254364,2.282034158706665
1783339188781673000,105.0166728515625,-0.038058701902627945,0.1853240579366684,2.3358428478240967
1783339188791646000,105.02664599609375,-0.1433078944683075,0.22860920429229736,2.398573398590088
1783339188801618700,105.03661865234375,-0.23023906350135803,0.20182473957538605,2.4217770099639893
1783339188811592000,105.04659204101563,-0.29302626848220825,0.23941045999526978,2.4174883365631104
1783339188821565000,105.05656494140625,-0.3257775604724884,0.3822387158870697,2.371542453765869
1783339188831537000,105.06653686523437,-0.32328060269355774,0.5681396126747131,2.3146467208862305
1783339188841510000,105.07651000976563,-0.31566447019577026,0.7179485559463501,2.234466075897217
1783339188851483000,105.08648291015625,-0.2913000285625458,0.8136880993843079,2.1525392532348633
1783339188861456000,105.09645581054687,-0.2600339651107788,0.8435866236686707,2.0682859420776367
1783339188871428900,105.10642895507813,-0.24820394814014435,0.8454108834266663,1.9578443765640259
1783339188881401900,105.11640185546875,-0.2723902463912964,0.8204248547554016,1.8131428956985474
1783339188891374800,105.12637475585937,-0.31326285004615784,0.7708120346069336,1.5794034004211426
1783339188901346800,105.13634692382813,-0.37060388922691345,0.66371750831604,1.252479076385498
1783339188911320000,105.14632006835937,-0.4587705135345459,0.5046056509017944,0.8990440368652344
1783339188921292800,105.15629272460937,-0.5115442276000977,0.3234584927558899,0.5784739851951599
1783339188931265800,105.16626586914063,-0.5008857250213623,0.17030808329582214,0.2697129547595978
1783339188941238800,105.17623876953125,-0.4077741801738739,0.06289933621883392,-0.02335219457745552
1783339188951212000,105.1862119140625,-0.27427175641059875,0.0817238911986351,-0.25393053889274597
1783339188961185000,105.19618505859376,-0.19308024644851685,0.165815070271492,-0.3705591559410095
1783339188971157800,105.20615771484376,-0.21529392898082733,0.24729794263839722,-0.4307047724723816
1783339188981130000,105.2161298828125,-0.28353822231292725,0.2826665937900543,-0.5264496803283691
1783339188991103000,105.22610302734375,-0.3729104697704315,0.23551344871520996,-0.7401790022850037
1783339189001076000,105.23607592773438,-0.4457889199256897,0.2184617668390274,-1.1322392225265503
1783339189011048700,105.24604858398438,-0.4876466393470764,0.27422329783439636,-1.6779835224151611
1783339189021022000,105.25602197265626,-0.5368607640266418,0.24314047396183014,-2.2919907569885254
1783339189030995000,105.26599487304688,-0.4533539116382599,0.12646712362766266,-2.8239567279815674
1783339189040968000,105.27596801757812,-0.19659800827503204,0.07859814167022705,-3.1263816356658936
1783339189050940000,105.28593994140626,0.19982363283634186,-0.03584881126880646,-3.20820689201355
1783339189060913000,105.29591284179688,0.5974879264831543,-0.21632298827171326,-3.1849453449249268
1783339189070886000,105.30588598632812,0.8797451853752136,-0.44464990496635437,-3.0946686267852783
